longtime_mean,distance_from_home,speed_towards_home,count,heading_to_home_sin,heading_to_home_cos,weekday_sin,weekday_cos,hour_sin,hour_cos
0.0,0.09781308417086802,1.3482405251766418,1.4117647058823526,-0.03662364648709724,0.08798633276821484,0.2774790660436856,-0.4450418679126288,-0.6830127018922193,0.42882543472767093
0.0,0.09894262566395237,-0.07428484682458697,1.1764705882352935,-0.06686829721542722,-0.29995584862465274,0.2774790660436856,-0.4450418679126288,-0.353553390593274,0.9318516525781361
0.0,0.09619009232047085,-0.06990504390710782,0.35294117647058815,-0.06572008315317096,-0.28072928119962165,0.2774790660436856,-0.4450418679126288,-0.18301270189221985,1.0146118723545758
0.0,0.09345280688559093,-0.06551294804257798,0.17647058823529407,-0.06453295383907413,-0.2614484429626421,-0.2774790660436855,-0.4450418679126289,0.0,1.0428398421100256
0.0,0.08802445170018078,-0.056693431088819524,-0.05882352941176448,-0.06204070406265443,-0.22273076698988348,-0.2774790660436855,-0.4450418679126289,0.3535533905932736,0.9318516525781362
29.853492384004625,0.07999924215468905,-0.04338188757431997,0.47058823529411775,-0.058002899130668674,-0.1642907650887691,-0.2774790660436855,-0.4450418679126289,0.6830127018922192,0.42882543472767126
0.0,0.07751601969113085,0.18738538581665695,-1.1176470588235292,-0.056171550941184,-0.1393822307658262,-0.2774790660436855,-0.4450418679126289,0.7071067811865474,0.21441271736383563
0.0,0.07927183169337565,0.01811844057709429,0.17647058823529407,-0.054723802601016426,-0.12006419274100069,-0.2774790660436855,-0.4450418679126289,0.6830127018922192,0.0
0.0033087049269373632,0.08326387827880025,0.01151907470438787,0.23529411764705857,-0.05643009073994555,-0.14275603175353566,-0.2774790660436855,-0.4450418679126289,0.6123724356957945,-0.19980084500925918
0.0,0.08727754303677597,0.004947503238790189,-0.29411764705882365,-0.05807867846788338,-0.16535190731134386,-0.2774790660436855,-0.4450418679126289,0.49999999999999994,-0.37137372026306914
0.0,0.09325072217295298,1.6872564079065957,0.05882352941176448,-0.06137068672735918,-0.21478407579305453,-0.2774790660436855,-0.4450418679126289,0.3535533905932736,-0.5030262178504651
23.28735520203474,0.06461328911132382,4.283706985712207,-0.23529411764705857,-0.01079546358147507,0.32248638625259646,-0.2774790660436855,-0.4450418679126289,8.659560562354932e-17,-0.6140144073823542
0.018374341360925493,0.10615352695113596,5.762678518214273,-0.23529411764705918,-0.06055697174093312,-0.22728448502137022,-0.2774790660436855,-0.4450418679126289,-0.1830127018922193,-0.5857864376269049
0.0,0.10811384819746758,0.312877644497486,-0.11764705882352959,-0.06631365870752141,-0.29103185291827566,-0.2774790660436855,-0.4450418679126289,-0.3535533905932735,-0.5030262178504651
42.79929916727863,0.10999334337168873,0.38099290790632073,0.23529411764705857,-0.06106388408115223,-0.20852110805117488,-0.2774790660436855,-0.4450418679126289,-0.4999999999999996,-0.3713737202630695
32.03608939262901,0.11215798764196236,0.4481001509082953,0.0,-0.05524352173316506,-0.1272310687287463,-0.2774790660436855,-0.4450418679126289,-0.6123724356957942,-0.1998008450092597
0.0,0.05393016470317196,1.478167584641291,-0.41176470588235264,-0.008538921226417195,0.340925399996667,-0.2774790660436855,-0.4450418679126289,-0.7071067811865474,0.21441271736383546
0.0,0.07169945045947862,1.3467358455822933,-0.29411764705882365,-0.020349299634525964,0.24204358150902225,-0.2774790660436855,-0.4450418679126289,-0.6830127018922193,0.42882543472767093
0.0,0.10358908632074662,3.3941043497340426,0.35294117647058815,-0.05543624960564539,-0.15406974199783824,-0.2774790660436855,-0.4450418679126289,-0.5,0.8001991549907402
0.0,0.10619517493271242,-0.0918720951008566,-0.5294117647058822,-0.06638833953502953,-0.29184648553267506,-0.2774790660436855,-0.4450418679126289,-0.18301270189221985,1.0146118723545758
0.0,0.1086977222924413,-0.08433464424194353,-0.5294117647058826,-0.06404701012460934,-0.2537184472643238,-0.6234898018587335,-1.6386156312115574e-16,0.18301270189221927,1.014611872354576
0.0,0.1099716753416672,-0.08059258802490235,-0.47058823529411775,-0.06283256051228799,-0.23478953452653287,-0.6234898018587335,-1.6386156312115574e-16,0.3535533905932736,0.9318516525781362
0.0,0.11126067692250179,-0.07686862112240671,-0.5882352941176471,-0.06158952728989477,-0.2159522590244239,-0.6234898018587335,-1.6386156312115574e-16,0.49999999999999983,0.8001991549907403
0.0,0.11388361027933183,-0.06947583746028818,-0.23529411764705918,-0.059019546406050644,-0.17855707916161837,-0.6234898018587335,-1.6386156312115574e-16,0.6830127018922192,0.42882543472767126
33.89381936983265,0.08930500122055497,11.779864928897648,-0.41176470588235264,-0.04382973638584489,-0.013734291858522386,-0.6234898018587335,-1.6386156312115574e-16,0.6830127018922192,0.0
0.0,-0.5707447735906882,111.06709715535543,-0.11764705882352959,0.37696060769212525,1.3803470263512392,-0.6234898018587335,-1.6386156312115574e-16,0.6123724356957945,-0.19980084500925918
22.297581857513073,-0.9664228981745578,-0.22075785941554207,0.35294117647058815,-0.07152419104566252,-1.238217458008169,-0.6234898018587335,-1.6386156312115574e-16,0.3535533905932736,-0.5030262178504651
26.887592570977088,-0.9664962742376075,-0.20944219605238887,0.823529411764706,0.09306051023004662,0.8046325883180814,-0.6234898018587335,-1.6386156312115574e-16,0.18301270189221946,-0.5857864376269049
0.004253524000518364,-0.9659219533620561,-0.7103615401642775,1.764705882352941,1.1255910941359142,0.2984699460313588,-0.6234898018587335,-1.6386156312115574e-16,-0.1830127018922193,-0.5857864376269049
0.5609235208174218,-0.9517245642506232,-7.105221364584798,1.5294117647058816,1.2640443963654726,-4.263884986169712,-0.6234898018587335,-1.6386156312115574e-16,-0.3535533905932735,-0.5030262178504651
0.0,-0.9346091173946592,-6.991967624808154,1.117647058823529,1.195236977806286,-4.322418157868563,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.3713737202630695
99.40949052990445,-0.9528173283415079,1.6142650907688576,0.35294117647058815,0.9991057569254277,2.511296372848153,-0.6234898018587335,-1.6386156312115574e-16,-0.6830127018922192,0.0
0.0010293748661582907,-0.6882359993278523,81.23711305686085,0.47058823529411714,0.6260678442342292,2.2039315716340253,-0.6234898018587335,-1.6386156312115574e-16,-0.7071067811865474,0.21441271736383546
0.0,-0.5069568814582046,39.55838980508502,0.7058823529411763,0.5266618314395012,2.1238517275625566,-0.6234898018587335,-1.6386156312115574e-16,-0.6830127018922193,0.42882543472767093
0.00933790057157878,-0.605012938067142,3.6540547238564853,-0.35294117647058815,0.22014946591573215,1.4664692876286434,-0.6234898018587335,-1.6386156312115574e-16,-0.5,0.8001991549907402
0.0,-0.6732913682745508,3.791925505284342,-0.5294117647058826,0.24717918189177845,1.5520920927021125,-0.6234898018587335,-1.6386156312115574e-16,-0.18301270189221985,1.0146118723545758
0.0,-0.9031162516321013,30.901241532403343,-0.29411764705882365,0.8394495704003571,1.696056337537106,-0.5,0.5549581320873711,0.3535533905932736,0.9318516525781362
0.0,-0.9664355898843185,-0.2077790629298337,-0.5882352941176471,0.576815619123055,2.2390140286984352,-0.5,0.5549581320873711,0.6830127018922192,0.42882543472767126
39.57741833396292,-0.9647882655279124,-0.020068508974275874,-0.7058823529411763,1.4028935031054603,2.256251712714293,-0.5,0.5549581320873711,0.6830127018922192,0.0
75.58402471480036,-0.9634527320562778,-0.020334444779165704,0.5294117647058822,1.4061549389946797,2.2519943246307648,-0.5,0.5549581320873711,0.6123724356957945,-0.19980084500925918
0.0,-0.9607816232654751,-0.0204973577263827,-0.823529411764706,1.4081284331128021,2.2493967015006198,-0.5,0.5549581320873711,0.3535533905932736,-0.5030262178504651
1.097885890732471,-0.9594460673771402,-0.020533492596088943,0.7058823529411763,1.4085614356513214,2.2488247325389525,-0.5,0.5549581320873711,0.18301270189221946,-0.5857864376269049
4.0439726884789566e-05,-0.8551409288656963,96.12520860626879,0.5882352941176467,1.2075181338674335,2.313991224934937,-0.5,0.5549581320873711,8.659560562354932e-17,-0.6140144073823542
0.0,-0.2706136064284384,55.2073670427886,-1.0,0.669956535487131,2.3497256377728393,-0.5,0.5549581320873711,-0.4999999999999996,-0.3713737202630695
0.0,-0.9600965370817962,0.8171835238626248,1.8235294117647054,0.7483949511973608,2.420298261693729,-0.5,0.5549581320873711,-0.6830127018922192,0.0
55.68315351441141,-0.953482574168895,0.8156068219993098,0.8823529411764705,0.7415904556603212,2.4151605484573175,-0.5,0.5549581320873711,-0.7071067811865474,0.21441271736383546
4.128197610563594,-0.9402537107042117,0.8149108423869801,1.4117647058823526,0.7385970174590138,2.4128429983434554,-0.5,0.5549581320873711,-0.6123724356957944,0.6286262797369306
0.00216168721893241,-0.9336391201875278,0.8147800935072952,0.41176470588235264,0.738013530797898,2.41238771482862,-0.5,0.5549581320873711,-0.5,0.8001991549907402
0.0,-0.9137949086401379,0.8145994650224759,0.0,0.7371439825167885,2.411707148525445,0.0,0.8019377358048382,0.0,1.0428398421100256
0.0,-0.9005650987955187,0.8145492062489121,-0.05882352941176448,0.7368552702948644,2.4114806385277907,0.0,0.8019377358048382,0.3535533905932736,0.9318516525781362
0.0,-0.8939500965977379,0.8145336204145066,0.17647058823529407,0.7367503916075469,2.4113982887218204,0.0,0.8019377358048382,0.49999999999999983,0.8001991549907403
0.0,-0.8873350301710549,0.8145222738218575,-0.17647058823529407,0.7366630313915923,2.4113296670665685,0.0,0.8019377358048382,0.6123724356957944,0.6286262797369306
18.481593643855298,-0.8807198998024796,0.8145141874789762,0.41176470588235264,0.7365891366689892,2.4112716033033847,0.0,0.8019377358048382,0.6830127018922192,0.42882543472767126
0.0,-0.7414559386903714,37.2125343111183,-0.29411764705882365,0.30185487552174173,1.3681782894573988,0.0,0.8019377358048382,0.7071067811865474,0.21441271736383563
0.0,-0.06775198242979551,35.89467606948488,0.0,-0.002770575522025419,0.38612901968463453,0.0,0.8019377358048382,0.6830127018922192,0.0
0.0,0.008005093791657767,0.0912381670654646,-0.5294117647058822,-0.00302732640503202,0.38452825099302124,0.0,0.8019377358048382,8.659560562354932e-17,-0.6140144073823542
0.0,0.08429672134717428,10.555261065570994,-0.05882352941176448,-0.04119333905378233,-0.00035831229453375444,0.0,0.8019377358048382,-0.3535533905932735,-0.5030262178504651
0.0,-0.00029968004224274297,50.46641386724611,0.29411764705882365,0.014623615857083171,0.3917092013425803,0.0,0.8019377358048382,-0.4999999999999996,-0.3713737202630695
0.0,-0.5197806657749576,41.95657828468741,0.41176470588235264,0.5612749865453469,2.2048366009319373,0.0,0.8019377358048382,-0.6123724356957942,-0.1998008450092597
0.0006617409853874726,-0.37995924685717425,88.07242410372481,0.7647058823529408,0.4179667381499181,1.860065828131599,0.0,0.8019377358048382,-0.6830127018922192,0.0
0.0,0.11464614564432989,-0.19968668661905206,1.2352941176470587,-0.06610891255946313,-0.2871495054037682,0.0,0.8019377358048382,-0.5,0.8001991549907402
0.0,0.11307120403400835,-0.19984147247051673,0.11764705882352897,-0.06641807787821416,-0.292321440711029,0.49999999999999994,0.5549581320873712,0.0,1.0428398421100256
0.0,0.11202186574062613,-0.1999449668781242,0.23529411764705857,-0.06662336494041757,-0.29577957060346366,0.49999999999999994,0.5549581320873712,0.3535533905932736,0.9318516525781362
0.0,0.1114973839702061,-0.19999680543173898,0.17647058823529407,-0.06672575913561736,-0.29751169413285034,0.49999999999999994,0.5549581320873712,0.49999999999999983,0.8001991549907403
0.0,0.11097302735901501,-0.20004870497387256,0.17647058823529407,-0.06682798603870554,-0.2992458596832178,0.49999999999999994,0.5549581320873712,0.6123724356957944,0.6286262797369306
16.76455960371519,0.09616692078232074,8.888941284960778,0.5294117647058822,-0.054086541596371475,-0.1422279426426334,0.49999999999999994,0.5549581320873712,0.6830127018922192,0.42882543472767126
0.0,-0.0033159359787417303,1.3317698627781926,-1.0588235294117645,-0.010228671813438953,0.3275989944664325,0.49999999999999994,0.5549581320873712,0.7071067811865474,0.21441271736383563
0.0,0.0020459557204694583,0.005124106844694343,-0.5294117647058822,-0.006779622846143865,0.35527898387434725,0.49999999999999994,0.5549581320873712,0.49999999999999994,-0.37137372026306914
30.624526020360186,0.00473310825683088,0.007192559357579784,-0.29411764705882365,-0.005265250161578662,0.3671779947702648,0.49999999999999994,0.5549581320873712,0.3535533905932736,-0.5030262178504651
0.00042645530169414857,0.036761641339970764,9.413472651468204,0.47058823529411775,-0.014009050595426828,0.27439394886322455,0.49999999999999994,0.5549581320873712,-0.1830127018922193,-0.5857864376269049
0.0,0.10994280531760096,-0.0595802353770214,-0.41176470588235325,-0.06748444168651707,-0.3105463899713275,0.49999999999999994,0.5549581320873712,-0.4999999999999996,-0.3713737202630695
86.35056280151727,0.1098122835365145,-0.03989233846258169,0.41176470588235264,-0.06274151362654531,-0.2334103469007432,0.49999999999999994,0.5549581320873712,-0.7071067811865474,0.21441271736383546
134.13441491221062,0.10982403303333312,-0.03337220085194966,0.41176470588235264,-0.06104403962379217,-0.2078644697354577,0.49999999999999994,0.5549581320873712,-0.6830127018922193,0.42882543472767093
0.0,0.10993041326896603,-0.020401884694720762,0.29411764705882304,-0.05747800709110671,-0.15704628235999454,0.49999999999999994,0.5549581320873712,-0.5,0.8001991549907402
0.0,0.11029710523976928,-0.0011362438535226637,0.23529411764705857,-0.051711266507027454,-0.08156144611634714,0.6234898018587335,0.0,0.0,1.0428398421100256
0.0,0.11047453174268607,0.005231166915975094,0.11764705882352897,-0.049680474414948314,-0.056612895785153085,0.6234898018587335,0.0,0.18301270189221927,1.014611872354576
0.0003161651374629036,0.09787782759260646,2.010177524527677,-0.29411764705882365,-0.03744848011766946,0.07904496291193411,0.6234898018587335,0.0,0.6830127018922192,0.42882543472767126
52.885337137118576,-0.004592335410052775,0.10512299040665611,-0.6470588235294118,-0.010579708028513612,0.324839245357595,0.6234898018587335,0.0,0.6123724356957945,-0.19980084500925918
0.0006801226794260137,0.0023581128746173745,0.08073476412292126,-0.6470588235294118,-0.006442754920253313,0.3579322085577204,0.6234898018587335,0.0,0.3535533905932736,-0.5030262178504651
0.002455794323549064,0.005854161265690797,0.08450908998070111,-0.7647058823529411,-0.004363041389897442,0.3742025708152087,0.6234898018587335,0.0,0.18301270189221946,-0.5857864376269049
0.0,0.009362890419941301,0.08824027212778837,-1.1176470588235292,-0.002277254984786736,0.390286545396817,0.6234898018587335,0.0,8.659560562354932e-17,-0.6140144073823542
0.0,0.038110263950068654,6.882820175647737,-0.6470588235294118,-0.007128185341719758,0.34971622655258894,0.6234898018587335,0.0,-0.1830127018922193,-0.5857864376269049
0.0,0.11906844602070876,1.7911880555671387,-0.11764705882352959,-0.037640267003272325,0.07637198745628135,0.6234898018587335,0.0,-0.3535533905932735,-0.5030262178504651
0.33827831539126824,0.11571889146695698,0.2505375647734878,-0.23529411764705857,-0.06459139861837686,-0.2625694632632252,0.6234898018587335,0.0,-0.6123724356957942,-0.1998008450092597
30.138732159417085,0.10869446250400863,-0.15852929770487198,-0.29411764705882365,-0.06433836568377532,-0.25831929233856055,0.6234898018587335,0.0,-0.6123724356957944,0.6286262797369306
0.0,0.09983711473636322,-0.15699074860335271,0.5882352941176467,-0.06324353315403004,-0.2411133078732353,0.2774790660436856,-0.4450418679126288,0.18301270189221927,1.014611872354576
0.0,0.09806713486826309,-0.15668038235713988,0.35294117647058815,-0.0630192060826091,-0.23764239521870234,0.2774790660436856,-0.4450418679126288,0.3535533905932736,0.9318516525781362
0.0,0.0962976573379845,-0.15636912404606557,0.17647058823529407,-0.06279306243005382,-0.23416150355471338,0.2774790660436856,-0.4450418679126288,0.49999999999999983,0.8001991549907403
0.0,0.0946232293392735,0.024450707979160886,0.5882352941176467,-0.062299256967021904,-0.2266737280161307,0.2774790660436856,-0.4450418679126288,0.6123724356957944,0.6286262797369306
0.0,0.0791416254827934,0.340053430596613,-0.7058823529411766,-0.055746812837395764,-0.13359684875123629,0.2774790660436856,-0.4450418679126288,0.7071067811865474,0.21441271736383563
0.00033822317030915227,0.06526455205984737,0.3584770877580504,-0.5882352941176471,-0.05373104021505368,-0.10717438102294846,0.2774790660436856,-0.4450418679126288,0.6830127018922192,0.0
49.51509152398644,0.03760123164055215,0.3966023416202477,-0.11764705882352959,-0.04933869624313817,-0.05249633003698513,0.2774790660436856,-0.4450418679126288,0.49999999999999994,-0.37137372026306914
0.9849757223775987,0.021864892582657832,3.4561536277082787,1.0588235294117645,-0.04365638187822675,0.009571701491942782,0.2774790660436856,-0.4450418679126288,0.3535533905932736,-0.5030262178504651
1.414131907649144,0.002001682007243338,0.8588574317503149,0.9999999999999993,-0.009688586447372501,0.3320068134137666,0.2774790660436856,-0.4450418679126288,0.18301270189221946,-0.5857864376269049
0.0,0.008779312265764495,0.40631826369148116,0.05882352941176448,-0.005158710241398661,0.3679691927487667,0.2774790660436856,-0.4450418679126288,8.659560562354932e-17,-0.6140144073823542
0.00039704459123248326,0.10235870741245975,0.22548970982825314,0.7058823529411763,-0.06870865840754031,-0.33209576596894536,0.2774790660436856,-0.4450418679126288,-0.3535533905932735,-0.5030262178504651
0.0,0.09720061777457469,-0.08696229799464919,-0.23529411764705918,-0.06887901191856824,-0.33513647495274096,0.2774790660436856,-0.4450418679126288,-0.4999999999999996,-0.3713737202630695
45.79356806143899,0.09270643851211283,-0.09850924758191525,-0.47058823529411775,-0.06919013138189029,-0.3407752829572461,0.2774790660436856,-0.4450418679126288,-0.6123724356957942,-0.1998008450092597
0.0,0.09311394607384982,-0.1522531429143078,0.17647058823529407,-0.06775787952744831,-0.3152583180877467,0.2774790660436856,-0.4450418679126288,-0.6830127018922193,0.42882543472767093
0.0,0.09389750020261031,-0.15113071459872687,0.7647058823529408,-0.06715559556833135,-0.30484384473027903,0.2774790660436856,-0.4450418679126288,-0.6123724356957944,0.6286262797369306
0.0,0.09547785665303105,-0.14889493986074762,0.6470588235294112,-0.06592496016524907,-0.28409931727692117,0.2774790660436856,-0.4450418679126288,-0.353553390593274,0.9318516525781361
0.0,0.09627463934565736,-0.14778163262020327,0.0,-0.0652967630164935,-0.273769626388134,0.2774790660436856,-0.4450418679126288,-0.18301270189221985,1.0146118723545758
0.0,0.09788136440324918,-0.1455642733553789,-0.29411764705882365,-0.06401499714902394,-0.2531962705367231,-0.2774790660436855,-0.4450418679126289,0.18301270189221927,1.014611872354576
0.0,0.1011471758047512,-0.14116708247362844,-0.5882352941176471,-0.061352159590925964,-0.2123983597481188,-0.2774790660436855,-0.4450418679126289,0.6830127018922192,0.42882543472767126
24.93487335165989,0.10364203658098461,-0.13790256506856233,-0.41176470588235264,-0.05927060336599151,-0.18211012348837793,-0.2774790660436855,-0.4450418679126289,0.6123724356957945,-0.19980084500925918
0.0,0.10416435915999755,0.18694945534659513,-0.8823529411764705,-0.06047710560996568,-0.19971279605524347,-0.2774790660436855,-0.4450418679126289,0.49999999999999994,-0.37137372026306914
0.0,0.07489470615684857,0.7405117676782196,-0.35294117647058815,-0.06584234728461182,-0.28286279812526094,-0.2774790660436855,-0.4450418679126289,8.659560562354932e-17,-0.6140144073823542
0.016931991102034652,0.044870135872461775,0.8096117173629974,-0.11764705882352959,-0.06289489563884286,-0.23587048489101986,-0.2774790660436855,-0.4450418679126289,-0.1830127018922193,-0.5857864376269049
0.5949823489782997,0.014937565891271296,0.8824702846478276,0.5294117647058822,-0.05955527846824382,-0.18632180315910746,-0.2774790660436855,-0.4450418679126289,-0.3535533905932735,-0.5030262178504651
0.02711667504565552,-0.02577170922343624,7.462113383095837,1.117647058823529,-0.05032787695005611,-0.07636001585604003,-0.2774790660436855,-0.4450418679126289,-0.4999999999999996,-0.3713737202630695
124.76560736027541,-0.13827350217358134,2.096896610272312,0.8235294117647053,-0.00020725891235835945,0.4060324067542538,-0.2774790660436855,-0.4450418679126289,-0.6123724356957942,-0.1998008450092597
105.96585110153838,-0.1681846203062002,1.6450190995418745,0.7058823529411763,-0.0012833308273431094,0.39787762594667947,-0.2774790660436855,-0.4450418679126289,-0.6830127018922192,0.0
0.0,-0.22799095479688375,1.6192486088500084,-1.0,-0.0036828063537497676,0.3794792842501425,-0.2774790660436855,-0.4450418679126289,-0.6830127018922193,0.42882543472767093
0.0,-0.9632426638806798,-0.05447730343919785,-0.7058823529411763,1.4229271869958495,2.2287803163038324,-0.6234898018587335,-1.6386156312115574e-16,0.49999999999999983,0.8001991549907403
0.0,-0.9610578777417713,-0.049453837917519464,-0.11764705882352959,1.3450248532228755,2.3253566509187347,-0.6234898018587335,-1.6386156312115574e-16,0.6830127018922192,0.42882543472767126
0.004396901214018981,-0.9577398793743294,-0.04715609883195546,0.23529411764705857,1.3016836040004076,2.369541330215133,-0.6234898018587335,-1.6386156312115574e-16,0.6123724356957945,-0.19980084500925918
0.035999935051347735,-0.9555196557107363,-0.04646962657512153,-0.058823529411765114,1.2873437332897668,2.3827475198416277,-0.6234898018587335,-1.6386156312115574e-16,0.3535533905932736,-0.5030262178504651
8.15836197048084,-0.9544084216482234,-0.04622959666556689,0.05882352941176448,1.2821439559592762,2.3873666780045166,-0.6234898018587335,-1.6386156312115574e-16,0.18301270189221946,-0.5857864376269049
0.004088088754171496,-0.9532966891978437,-0.04603345197311656,0.7058823529411763,1.2778170076277953,2.3911422289668334,-0.6234898018587335,-1.6386156312115574e-16,8.659560562354932e-17,-0.6140144073823542
0.0004779240450020638,-0.9521845737123366,-0.04587023083930238,1.117647058823529,1.2741602220831023,2.3942848892186595,-0.6234898018587335,-1.6386156312115574e-16,-0.1830127018922193,-0.5857864376269049
0.0,-0.9510721576101392,-0.045732329138999245,0.9411764705882348,1.271029147956707,2.39694083309754,-0.6234898018587335,-1.6386156312115574e-16,-0.3535533905932735,-0.5030262178504651
1.3702756365657236,-0.949959501342796,-0.045614309640896154,1.5882352941176467,1.2683180533316767,2.3992145806366354,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.3713737202630695
2.218522191453309,-0.9488466502544608,-0.04551218340691128,0.7058823529411763,1.2659477708233549,2.401182811335192,-0.6234898018587335,-1.6386156312115574e-16,-0.6123724356957942,-0.1998008450092597
88.99172425498233,-0.9477336390227035,-0.045422958802956735,1.0588235294117645,1.2638578498718167,2.4029030335923487,-0.6234898018587335,-1.6386156312115574e-16,-0.6830127018922192,0.0
19.51620729281457,-0.8750431463489718,73.17863008957913,0.17647058823529407,1.1415949335020117,2.4226899171025185,-0.6234898018587335,-1.6386156312115574e-16,-0.7071067811865474,0.21441271736383546
0.0,-0.5217651270829123,1.873079929278605,0.8823529411764705,0.5960834259776492,2.267727830719804,-0.6234898018587335,-1.6386156312115574e-16,-0.6123724356957944,0.6286262797369306
0.00031984147627061194,-0.5099509056127619,1.8834989121854326,0.5882352941176467,0.6089071617886643,2.2836845989981454,-0.6234898018587335,-1.6386156312115574e-16,-0.5,0.8001991549907402
0.0,-0.4980173284837038,1.8929840099389281,0.41176470588235264,0.6210222967749238,2.298211620896562,-0.6234898018587335,-1.6386156312115574e-16,-0.353553390593274,0.9318516525781361
0.0,-0.4738268853072736,1.9095546903145977,-0.11764705882352959,0.6433304259962093,2.323592085256542,-0.5,0.5549581320873711,0.0,1.0428398421100256
0.0,-0.4725249641665272,25.206986640912888,-0.41176470588235264,0.6691582643644517,2.3490801764141738,-0.5,0.5549581320873711,0.18301270189221927,1.014611872354576
0.0,-0.8832852065959858,57.55963348506136,-0.11764705882352959,1.224121031951928,0.26142223364216816,-0.5,0.5549581320873711,0.3535533905932736,0.9318516525781362
0.0,-0.9536535409700098,-1.1280115200103746,-0.47058823529411775,1.7323940382653313,-3.454079182781573,-0.5,0.5549581320873711,0.6123724356957944,0.6286262797369306
0.0,-0.9459370009017437,-1.1529268777961579,-0.47058823529411775,1.7086458418097357,-3.5231489961129987,-0.5,0.5549581320873711,0.6830127018922192,0.42882543472767126
41.61287478359386,-0.92275970492244,-1.172963401104788,-0.17647058823529407,1.6883516065579465,-3.5787591801716014,-0.5,0.5549581320873711,0.6123724356957945,-0.19980084500925918
0.0,-0.9146320577212628,-2.5497920604462094,-0.35294117647058815,1.7783157913340177,-3.262381785366383,-0.5,0.5549581320873711,0.49999999999999994,-0.37137372026306914
0.0006764463406183053,-0.9294335532097955,-8.622172062778434,-0.7647058823529411,1.7180951844236807,-0.7884688686776095,-0.5,0.5549581320873711,0.3535533905932736,-0.5030262178504651
58.19685139962815,-0.9624316062715055,-0.002740055049261133,1.2941176470588232,1.3785513441306143,2.286820370627574,-0.5,0.5549581320873711,-0.1830127018922193,-0.5857864376269049
0.0,-0.960993817199448,-0.003121168494382061,0.8823529411764705,1.3832013193307657,2.2811521440946114,-0.5,0.5549581320873711,-0.3535533905932735,-0.5030262178504651
0.0,-0.7025185505720141,0.04335980598354021,0.17647058823529407,0.12561789364321305,1.11087631011292,-0.5,0.5549581320873711,-0.7071067811865474,0.21441271736383546
75.80154020214351,-0.7028282001344048,-0.17897328782081098,0.17647058823529407,0.1253693404270285,1.109801517191315,-0.5,0.5549581320873711,-0.6830127018922193,0.42882543472767093
38.87133089898433,-0.70278192150437,2.2413670822396905,0.5294117647058822,0.12463946704008212,1.10659762668571,-0.5,0.5549581320873711,-0.6123724356957944,0.6286262797369306
0.0,-0.03731630520986664,50.04871761144154,1.117647058823529,-0.041268929647972005,-0.060146235611621454,-0.5,0.5549581320873711,-0.5,0.8001991549907402
0.0,0.10660337269988304,0.10706313337258529,-0.11764705882352959,-0.05829216994316023,-0.16840197165237,0.0,0.8019377358048382,0.18301270189221927,1.014611872354576
0.0,0.10753115316887059,0.12492327083082953,-0.11764705882352959,-0.05520011159246069,-0.12639813869574928,0.0,0.8019377358048382,0.3535533905932736,0.9318516525781362
0.0,0.10961441141028977,0.1601994967055476,0.11764705882352897,-0.04857797900058742,-0.04343423902078889,0.0,0.8019377358048382,0.6123724356957944,0.6286262797369306
61.561643776862184,0.11076944797753109,0.17760268385238548,0.23529411764705857,-0.04505597055339178,-0.002504517136531811,0.0,0.8019377358048382,0.6830127018922192,0.42882543472767126
90.08382481387771,-0.0009799107079522895,0.2608189028976362,-0.47058823529411775,-0.01063974962634738,0.3243577258182024,0.0,0.8019377358048382,0.6830127018922192,0.0
0.0,0.006851980099380791,0.26487968522775984,-0.6470588235294118,-0.009322648581487328,0.3350067908630227,0.0,0.8019377358048382,0.6123724356957945,-0.19980084500925918
1.4602834395948432,0.014689201309828875,0.2688649565033121,-0.5294117647058822,-0.008017603543716856,0.3454574596042486,0.0,0.8019377358048382,0.49999999999999994,-0.37137372026306914
0.0004154262852710243,0.022531627919171897,0.27277667389343524,0.5882352941176467,-0.006724620525113614,0.3557148745747434,0.0,0.8019377358048382,0.3535533905932736,-0.5030262178504651
0.0038711847645167157,0.03037913877328822,0.2766167321184483,0.9999999999999993,-0.005443694173272657,0.36578401424071083,0.0,0.8019377358048382,0.18301270189221946,-0.5857864376269049
0.0,1.4104304072027174,37.305736338661156,-0.5294117647058822,-0.07249173646256464,-0.42301427250817014,0.0,0.8019377358048382,-0.3535533905932735,-0.5030262178504651
0.0,3.6549976689525456,-25.191110952018736,-0.7647058823529411,-0.07809765425708345,-1.091700943648353,0.0,0.8019377358048382,-0.4999999999999996,-0.3713737202630695
0.0,6.481233111839656,-214.38912500274216,-0.8823529411764705,-0.0010604536810678356,-2.248008653772154,0.0,0.8019377358048382,-0.6123724356957942,-0.1998008450092597
0.0,10.482093953921291,-349.15821912943653,-0.5294117647058826,0.34916389163846434,-3.696647258431906,0.0,0.8019377358048382,-0.7071067811865474,0.21441271736383546
0.0,12.07773311605784,-1.3684810273079309,-0.47058823529411775,0.41043518978824217,-3.8340127235291623,0.0,0.8019377358048382,-0.6123724356957944,0.6286262797369306
0.0,12.08531819639174,-1.3682776245038768,-0.5294117647058822,0.4101806745937877,-3.8334901568773487,0.0,0.8019377358048382,-0.5,0.8001991549907402
